seed,task_id,base_normal_z
2026092042,10,1.4725585040135072
2026092042,11,-0.89181100527495383
2026092042,12,1.4069522004756221
2026092042,13,-0.45876603994620052
2026092042,14,0.44942393016988097
2026092042,15,0.33066337975426985
2026092042,16,1.8497954977307898
2026092042,17,-0.44577153567940941
2026092042,18,1.0745082717532377
2026092042,19,-0.25179091525361891
2026092042,20,1.2099018399506636
2026092043,1,-1.656481569279157
2026092043,2,0.49104777689421841
2026092043,3,0.21889134124217749
2026092043,4,-1.1393604427642234
2026092043,5,-0.4810222976981483
2026092043,6,-1.0182476824073767
2026092043,7,0.0071307833944389293
2026092043,8,-1.3771385663858999
2026092043,9,0.22781412357853792
2026092043,10,-0.60095262828022467
2026092043,11,2.2657594607587486
2026092043,12,1.8422776131196474
2026092043,13,1.0642371714884469
2026092043,14,-1.3743775630156221
2026092043,15,-1.3576739299559746
2026092043,16,-0.90596134366340053
2026092043,17,-0.20925764472141992
2026092043,18,0.17919802878341995
2026092043,19,-0.7939437302490534
2026092043,20,0.17544899293156904
2026092044,1,-0.66356336625733914
2026092044,2,0.11038942221460384
2026092044,3,-1.2474555330471284
2026092044,4,-1.4248079207734299
2026092044,5,0.19591549266792097
2026092044,6,-1.4234059356200484
2026092044,7,-0.29894517466102605
2026092044,8,-1.3223197553838992
2026092044,9,0.5184222077865237
2026092044,10,-0.17256259377516156
2026092044,11,-0.17663436700447396
2026092044,12,-0.69610646320510294
2026092044,13,0.13557667956783112
2026092044,14,-2.0800172975184759
2026092044,15,-0.23486854846871516
2026092044,16,-0.72250070036597691
2026092044,17,-1.2629739344414905
2026092044,18,0.096163305673528057
2026092044,19,1.4704135360113677
2026092044,20,-0.066642711267015181
2026092045,1,-0.10028782130547827
2026092045,2,0.24944771531206678
2026092045,3,-0.60350565368917275
2026092045,4,-1.0447451615661172
2026092045,5,0.082730392522067292
2026092045,6,1.5953647381254104
2026092045,7,0.24109146961174863
2026092045,8,-0.27134196677337519
2026092045,9,0.069337946172091186
2026092045,10,-0.6300306100955213
2026092045,11,-1.270340542370971
2026092045,12,0.043194914624379743
2026092045,13,-0.73389040964347174
2026092045,14,-1.3019119006046587
2026092045,15,0.41826484733459951
2026092045,16,1.4555386457670105
2026092045,17,-0.0021192818631115603
2026092045,18,-1.1536140253543854
2026092045,19,-0.26003460987884852
2026092045,20,0.0061286615037602103
2026092046,1,1.7393063205623349
2026092046,2,-0.76139617308947416
2026092046,3,-0.63382093308860732
2026092046,4,0.62489830399008672
2026092046,5,-1.1646246410268299
2026092046,6,-1.4264524063069941
2026092046,7,0.21303566686499192
2026092046,8,-0.14247608541300397
2026092046,9,-1.4122199723628461
2026092046,10,1.2609402023231402
2026092046,11,0.38483097239051428
2026092046,12,-0.084777140199155929
2026092046,13,0.074841571130939144
2026092046,14,-0.080450734905563023
2026092046,15,-0.029039316509455525
2026092046,16,1.2464458790298523
2026092046,17,-0.30368733867884162
2026092046,18,-0.91012294399542426
2026092046,19,0.76031844485206324
2026092046,20,0.63720915133119493
2026092047,1,1.4124889635160414
2026092047,2,-1.1011238282270288
2026092047,3,-0.055267746671289322
2026092047,4,0.50527556536176754
2026092047,5,-1.1844682898952101
2026092047,6,-0.3587782091654802
2026092047,7,1.281283271965624
2026092047,8,1.083241887597016
2026092047,9,-1.4755202810835137
2026092047,10,0.14632164677332693
2026092047,11,0.018591761581435797
2026092047,12,-0.095008948151532741
2026092047,13,0.7104411189227704
2026092047,14,-0.51226830539281265
2026092047,15,-1.4308172264616379
2026092047,16,0.11111884586673369
2026092047,17,1.7182535850548044
2026092047,18,-1.5825373139273404
2026092047,19,0.75057843911839961
2026092047,20,0.072572637551586203
2026092048,1,0.24484960290744945
2026092048,2,-1.0941869434997546
2026092048,3,-1.4385887272231663
2026092048,4,-0.80548544007437806
2026092048,5,0.2885743276354017
2026092048,6,-1.4140738331479921
2026092048,7,-1.1683858323086052
2026092048,8,1.2609658214907151
2026092048,9,-0.010490672603738236
2026092048,10,-0.19851993370766935
2026092048,11,-0.44741450808426442
2026092048,12,-0.98694558418568135
2026092048,13,-0.80563978474133147
2026092048,14,1.9917588712714163
2026092048,15,-0.046351687051100821
2026092048,16,-0.87173504847046812
2026092048,17,0.070137835586290428
2026092048,18,-0.34742913600345127
2026092048,19,2.1828560095706742
2026092048,20,0.33521267448721193
2026092049,1,0.24059904771734386
2026092049,2,-0.37022040642405907
2026092049,3,-0.54016035535369233
2026092049,4,-1.3080732894187181
2026092049,5,-0.99699216075868913
2026092049,6,1.024698471138386
2026092049,7,-0.34347325083423974
2026092049,8,0.56358156172521878
2026092049,9,-0.18808931385925445
2026092049,10,-1.0147360042472016
2026092049,11,2.1096760789768845
2026092049,12,-1.7763839518493876
2026092049,13,-0.21055214501870684
2026092049,14,-1.1940718557464491
2026092049,15,0.94309647591851498
2026092049,16,1.5066649629810465
2026092049,17,-0.39490719309162586
2026092049,18,-0.47283455425115251
2026092049,19,-1.069627295772513
2026092049,20,0.38088176874482649
2026092050,1,1.2517870185606481
2026092050,2,1.5055732424481978
2026092050,3,1.0217453054781294
2026092050,4,-0.045148149492482484
2026092050,5,1.2560674809682306
2026092050,6,-0.23465588398816978
2026092050,7,-0.66106496220118738
2026092050,8,1.3522317124865089
2026092050,9,-1.8923166348429608
2026092050,10,-0.50569513717485981
2026092050,11,-1.5444975100043181
2026092050,12,-0.45685153889734598
2026092050,13,0.36244296549808358
2026092050,14,1.0488308475926122
2026092050,15,-0.88673550215515029
2026092050,16,1.1585826677474265
2026092050,17,0.37709993359788391
2026092050,18,-0.13911376456272193
2026092050,19,-0.24709397371925115
2026092050,20,-0.84038944894172518
2026092051,1,-0.10684530630862357
2026092051,2,1.2983419288425844
2026092051,3,-1.1581356547274693
2026092051,4,-0.007842538527932947
2026092051,5,0.077215065012663398
2026092051,6,-0.0059533692558206433
2026092051,7,-0.086586430717511043
2026092051,8,1.9056804075950242
2026092051,9,1.4821658836301492
2026092051,10,-0.58330823039657087
2026092051,11,-0.15405779239631176
2026092051,12,-0.25366871526691076
2026092051,13,0.37069674851621198
2026092051,14,-0.95214970274133548
2026092051,15,-0.44084657703069197
2026092051,16,-0.59501392838421141
2026092051,17,0.91803475292200376
2026092051,18,-0.40743140366612024
2026092051,19,-0.74347175031620671
2026092051,20,-1.9464453470235548
2026092052,1,0.079150507980353571
2026092052,2,0.66339670590185595
2026092052,3,0.89146633767501193
2026092052,4,-0.74686503398959059
2026092052,5,1.2311840762253419
2026092052,6,-0.67398420488994282
2026092052,7,0.92349600714483226
2026092052,8,1.0635616147849147
2026092052,9,-0.33707652005261818
2026092052,10,-0.037454688673503718
2026092052,11,-1.8282121196757626
2026092052,12,-0.34915966873427828
2026092052,13,1.4957958940282861
2026092052,14,1.0171387886887944
2026092052,15,0.88525445166191341
2026092052,16,-2.4716455757614728
2026092052,17,-0.065572130680107518
2026092052,18,1.4293266283184305
2026092052,19,-0.067462803266033419
2026092052,20,-0.053674299524038335
2026092053,1,-0.06082915661532326
2026092053,2,0.78434981928116754
2026092053,3,0.28830206682438453
2026092053,4,0.84427767276562515
2026092053,5,0.28324302998400752
2026092053,6,0.081071417278241728
2026092053,7,-1.3815842625735044
2026092053,8,-0.23239917405816304
2026092053,9,0.09404926449898432
2026092053,10,-1.7551391814399482
2026092053,11,2.4060665783975876
2026092053,12,-1.1561321959755886
2026092053,13,-0.64932226429130324
2026092053,14,2.4631674963889343
2026092053,15,-0.52196529168122197
2026092053,16,-0.30579958039816313
2026092053,17,-1.328264344072881
2026092053,18,0.0091817491131564333
2026092053,19,0.67481682953149047
2026092053,20,0.4138091063754738
2026092054,1,-0.20043362062880662
2026092054,2,0.83181181043758812
2026092054,3,0.51729413388597068
2026092054,4,-2.1298455323205534
2026092054,5,-1.218365958789865
2026092054,6,-1.1020849961511419
2026092054,7,0.5685176412409505
2026092054,8,1.0889215062146478
2026092054,9,-0.67780455540038775
2026092054,10,0.28840640245004351
2026092054,11,-0.53766420633315437
2026092054,12,0.75778203536381161
2026092054,13,-1.6963934276001691
2026092054,14,0.1007832923753678
2026092054,15,0.38073379267008539
2026092054,16,-1.1820312586578994
2026092054,17,0.84012715583726172
2026092054,18,0.79978625453360641
2026092054,19,0.30129288284594063
2026092054,20,0.82054524660260275
2026092055,1,1.8734715875928392
2026092055,2,-0.85821145916570463
2026092055,3,2.0942789741104453
2026092055,4,0.86818746020312731
2026092055,5,0.69267785128280446
2026092055,6,0.013189608499318946
2026092055,7,0.88224565771934893
2026092055,8,0.4792801366492131
2026092055,9,-0.74267777623163833
2026092055,10,-0.17767650364642143
2026092055,11,-0.8993719022644151
2026092055,12,1.2213043316009162
2026092055,13,0.67924130763469637
2026092055,14,-1.6410205277145209
2026092055,15,-2.5357829034681894
2026092055,16,2.0594605828424029
2026092055,17,-0.41654097308622967
2026092055,18,-1.0797729850449258
2026092055,19,1.0042612522980081
2026092055,20,-0.19438332920886681
2026092056,1,-0.58637980023193659
2026092056,2,1.274693899967825
2026092056,3,0.33564606182639034
2026092056,4,0.23194478259269347
2026092056,5,0.75152399194233599
2026092056,6,0.21603981259362004
2026092056,7,0.50041247069949579
2026092056,8,-0.049205505438069334
2026092056,9,-0.75394905578908067
2026092056,10,-0.50730870392322958
2026092056,11,-0.068659312779234052
2026092056,12,1.5550904679720283
2026092056,13,-1.5770552688798034
2026092056,14,0.89702741902036265
2026092056,15,-0.14136167380622813
2026092056,16,-0.057374891388588027
2026092056,17,1.182619345846238
2026092056,18,0.64763332550166575
2026092056,19,-0.84426626334441723
2026092056,20,0.52296705617158823
2026092057,1,-0.66852484056510342
2026092057,2,-0.066179712348565733
2026092057,3,0.70854310359552186
2026092057,4,-1.5706953454247996
2026092057,5,0.42356194322103657
2026092057,6,-0.75506381917235998
2026092057,7,1.766237506521978
2026092057,8,-1.6979762129079512
2026092057,9,-0.1706280836103431
2026092057,10,1.9859389350030245
2026092057,11,-1.3198022829138476
2026092057,12,-1.1937351081572196
2026092057,13,-0.43000456845279089
2026092057,14,-2.0782746367132914
2026092057,15,0.1857438621782487
2026092057,16,0.71949163436803165
2026092057,17,-0.057164026038731643
2026092057,18,0.60764453670882679
2026092057,19,-0.78388343308631236
2026092057,20,-0.78433836051590833
2026092058,1,-1.1271139359493236
2026092058,2,-1.4873323827377614
2026092058,3,-0.47123787947577633
2026092058,4,0.295388193403056
2026092058,5,0.53936690103639684
2026092058,6,0.99390735342065561
2026092058,7,0.95238906842530024
2026092058,8,-0.49555364208339558
2026092058,9,-0.16572383035325311
2026092058,10,-0.62836738064877917
2026092058,11,-1.8021166971524591
2026092058,12,0.37550832894145375
2026092058,13,1.1187894267155496
2026092058,14,-0.94887854026969121
2026092058,15,-1.9136696221698828
2026092058,16,-0.71333146641797873
2026092058,17,-1.0195524301294898
2026092058,18,-0.57107034296652659
2026092058,19,2.1242693163805808
2026092058,20,-0.54954774682512531
2026092059,1,0.67493468816472457
2026092059,2,-0.91820341442692111
2026092059,3,1.7997260647243332
2026092059,4,-2.7213809073389652
2026092059,5,0.057932284763394286
2026092059,6,-0.79207638856602181
2026092059,7,0.79538359027912164
2026092059,8,-0.77997604064816883
2026092059,9,-1.9369856715587177
2026092059,10,-1.2595802377828111
2026092059,11,-1.3988387552681452
2026092059,12,-1.6800247137168907
2026092059,13,3.8079379869197481
2026092059,14,-1.2960460910813403
2026092059,15,0.10157578941718251
2026092059,16,0.87753552550557523
2026092059,17,0.72504696741761321
2026092059,18,0.56422203664808179
2026092059,19,0.39926508989284504
2026092059,20,0.82613644590590396
2026092060,1,-0.069280519381179476
2026092060,2,0.92153108575498355
2026092060,3,1.5238735293324606
2026092060,4,0.36484033227228091
2026092060,5,-0.85655485595800274
2026092060,6,0.2892628384184916
2026092060,7,0.5343034294391189
2026092060,8,-0.60840337560736868
2026092060,9,1.822595497364415
2026092060,10,0.29185123351071618
2026092060,11,0.056120945529224121
2026092060,12,0.58828441177822577
2026092060,13,1.5983138123426985
2026092060,14,-0.41130979367223935
2026092060,15,0.58302595192697038
2026092060,16,0.40505974050718685
2026092060,17,-0.053994037869087158
2026092060,18,-0.21576573500631535
2026092060,19,-0.64318064107126927
2026092060,20,-0.47993608719708453
2026092061,1,1.0944417910791082
2026092061,2,0.41720345785117213
2026092061,3,0.9850871943319105
2026092061,4,-0.15332803315271518
2026092061,5,0.96029902226628105
2026092061,6,-0.632232638626673
2026092061,7,0.36526549163697514
2026092061,8,0.88020288732669894
2026092061,9,-0.33164238257905299
2026092061,10,0.33609330118989456
2026092061,11,-0.087743709519649049
2026092061,12,1.2373591578535816
2026092061,13,-1.5390502925630165
2026092061,14,-1.2903116459810899
2026092061,15,-0.051148251659286707
2026092061,16,-0.98449990634823592
2026092061,17,0.7325025734345233
2026092061,18,-1.7517782486483024
2026092061,19,-0.59578168869236048
2026092061,20,0.65970766937582859
2026092062,1,0.017221589855840179
2026092062,2,0.15584036996706099
2026092062,3,0.4759190357179402
2026092062,4,0.024747560584395898
2026092062,5,-0.98670243816262504
2026092062,6,-0.658562892736404
2026092062,7,-0.95242422727306864
2026092062,8,-0.76179382039256172
2026092062,9,2.2398353251271064
2026092062,10,-1.8113798447940905
2026092062,11,-0.6407620104932733
2026092062,12,-0.39896092804263378
2026092062,13,0.63244808866667945
2026092062,14,-0.275540979064889
2026092062,15,-0.40869908296284885
2026092062,16,1.3936874164679183
2026092062,17,0.0384927950206383
2026092062,18,3.0091021746484041
2026092062,19,0.22403159950481566
2026092062,20,0.75599006529861457
2026092063,1,0.10556910810281719
2026092063,2,-0.82182845885818601
2026092063,3,-1.4832476236022949
2026092063,4,-0.9251716950448502
2026092063,5,-0.41322929011033871
2026092063,6,-0.11853863406216028
2026092063,7,0.27106052192450025
2026092063,8,-0.85906562736266245
2026092063,9,0.078383849450399876
2026092063,10,0.86402454547683583
2026092063,11,0.80287798525442478
2026092063,12,-0.4770726497501484
2026092063,13,0.43280588704051642
2026092063,14,-1.5569111239753013
2026092063,15,-1.2007835780617866
2026092063,16,-0.23153258181425149
2026092063,17,-0.088735783333518267
2026092063,18,-0.93571693505609632
2026092063,19,-0.62719821666265863
2026092063,20,-1.2451283572717802
2026092064,1,0.061895392701312765
2026092064,2,1.4602634087455078
2026092064,3,1.0824153700809185
2026092064,4,-0.36761800081456997
2026092064,5,0.78005934124598408
2026092064,6,0.56539647448252628
2026092064,7,0.54029416582761547
2026092064,8,0.15922680108166332
2026092064,9,0.51444513833442229
2026092064,10,0.29645168522145038
2026092064,11,0.53845405067330132
2026092064,12,0.94947185283015401
2026092064,13,1.574746980846579
2026092064,14,-0.59018100787145289
2026092064,15,0.43741677366581944
2026092064,16,-0.91490827076489689
